x,y,cultivated,cellid,cultivar,sowing,scenario,climate.control,co2,rowSpacing,Yield_kgha,biomass_kgha,MaturityDAS,EmergenceDAS,SeedFillingDAS,FloweringDAS,CumRadiationInterceptionOnGreen,SeasonRain,SeasonRadn,SeasonMaxt,SeasonMint,SeasonMeanT,BloomingSeasonMaxt,Silking_Supply_Demand_Ratio,Silking_RUE_Temp,swhc_6in,swhc_12in,swhc_24in,Crop_ET,WDrainage,WRunoff,sWUE,Date
-90.71491605955633,34.87767177433081,1,13210,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4597.129449745827,11488.208794282138,112,4,68,40,1447.109832480059,469.9199969768524,3851.1600065231323,31.80434787791708,20.640760823436406,26.222554350676745,34.50655746459961,1,0.9452459100817069,11.14461091030742,22.28922182061484,44.57844364122969,684.1675261718582,115.31052381755453,55.50985779703492,5.376835634608837,2015-12-31
-91.64011919729978,35.11704977838872,1,11565,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4585.376523594365,11366.988574200115,116,4,71,42,1497.6995637667071,664.740003824234,3756.180000782013,32.039130407830946,20.252173926519312,26.145652167175125,35.50655733952757,1,0.9039344443649544,11.801862826495572,23.603725652991145,47.20745130598228,706.427204652066,161.44317874844796,117.41074223666358,4.653876344813789,2015-12-31
-89.86794929420478,35.79890188305677,1,5541,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4132.9196989304255,10376.359074012364,113,4,70,42,1418.7422660156165,666.2900042533875,3742.729992866516,31.454891505448714,21.15108703530353,26.302989270376123,34.6852460767402,0.9999945296919717,0.8820491696967451,7.8963412815437595,15.792682563087519,31.58536512617503,628.6490158530845,127.55532077159033,147.2617645869934,4.574515516838574,2015-12-31
-90.97392856618208,35.985032774022855,1,4427,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4563.00836367553,11545.816304874614,113,5,70,43,1438.3237314989622,681.7600011825562,3786.509994506836,30.90923924031465,19.49239124422488,25.200815242269766,33.55081995979684,1,0.9592622913298062,11.4370041211213,22.8740082422426,45.89269534222071,651.9173725335094,147.2172083901045,98.28692098322827,5.084576594142268,2015-12-31
-89.74554136879193,35.926764332095,1,4471,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3962.525700557577,9761.41217387277,113,4,70,42,1417.195334480071,666.2900042533875,3742.729992866516,31.454891505448714,21.15108703530353,26.302989270376123,34.6852460767402,0.9998898524259456,0.8820491696967451,5.282073491939764,10.564146983879528,18.226293566796947,602.068187718101,156.21633152022366,133.47820504213826,4.443475369252312,2015-12-31
-92.48066221286122,34.899254117090855,1,13504,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4800.957633455756,11872.735594195263,117,4,70,42,1538.760620472716,694.149995803833,3824.9999940395355,32.33043481992639,19.25108696066815,25.790760890297268,35.132786922767515,1,0.9540163978201448,10.137864052281198,20.275728104562397,40.5514562091248,746.3609712086128,142.6984840718129,86.52159526175177,4.921126369549339,2015-12-31
-90.26486993306564,36.467290038940334,1,334,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4522.332975844628,11131.109736670547,116,5,72,45,1405.3727600996658,656.3199982643127,3693.8599982261658,30.17934799712637,19.090217393377554,24.634782695251964,33.190164190823914,1,0.9595901606512852,8.640333507392302,17.280667014784605,34.58115219469287,640.1108646833795,141.0628235052619,117.41324611963336,5.032716149301553,2015-12-31
-90.31870265803245,35.754235831723335,1,6062,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4339.284533038565,10909.39674618392,113,4,70,42,1448.290455794788,666.2900042533875,3786.509994506836,31.454891505448714,21.15108703530353,26.302989270376123,34.6852460767402,1,0.8820491696967451,5.345216963422205,10.69043392684441,29.100810579933935,640.3638355398904,147.86888567329837,132.39802642391817,4.713382150417834,2015-12-31
-90.41534660311635,35.199504607407256,1,10535,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4207.407535576636,10656.229036397215,111,4,68,41,1430.2886379616791,677.9099984169006,3786.509994506836,31.468478327212125,20.6402173716089,26.05434784941051,34.03114759726603,1,0.9436065658194119,7.820756579923227,15.641513159846454,31.283026319692908,632.1799031588862,145.82009468161252,91.32886430705804,4.839834174126945,2015-12-31
-91.13011736742605,35.29835169387406,1,9972,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4270.370239303431,10990.366178599332,111,4,69,41,1431.3366277074372,879.3400037288666,3756.180000782013,31.18097826708918,21.03369571333346,26.10733699021132,34.44590168311948,1,0.9061475394202059,7.837164966088227,15.674329932176454,31.262886050054718,636.2342095365498,181.9569430210149,226.60382411830483,4.087280600151893,2015-12-31
-91.27507014452273,33.84938978956259,1,21605,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4251.799686184284,10295.547305308013,109,4,64,38,1413.3362465439977,594.3799917697906,3880.239993572235,31.61576094834701,21.08750004872032,26.351630498533662,33.90655767722208,1,0.9522131075624561,8.304715840110356,16.609431680220712,31.167345522167288,609.374431505686,80.51797396385086,166.05731699735168,4.96734746747787,2015-12-31
-91.21565754008525,33.04000430497528,1,28053,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3790.4120001553406,8992.689620272853,114,4,65,37,1491.1870400444202,516.3900034427643,3880.239993572235,34.11684801267541,21.484782584335495,27.80081529850545,36.01311502300325,1,0.8859016371555016,7.356831257843326,14.713662515686652,29.427325031373304,650.6946728166171,89.26188537099299,123.27995518686437,4.390931038514874,2015-12-31
-90.82458588021768,35.71030262037768,1,6581,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4801.761431011715,11874.553257316913,117,4,72,44,1515.4099416041527,678.9100000858307,3786.509994506836,31.491304449413132,19.159239077049754,25.325271763231445,34.69672156161949,1,0.9442622966453676,11.545827984175746,23.091655968351493,46.18268249719736,719.6741164509941,149.65533458007013,73.00909928157245,5.095579958411602,2015-12-31
-90.90914216252163,34.863893319843434,1,13382,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4579.955751072879,11442.603528908903,112,4,68,40,1445.4012619987773,469.9199969768524,3851.1600065231323,31.80434787791708,20.640760823436406,26.222554350676745,34.50655746459961,1,0.9452459100817069,10.92131927445006,21.84263854890012,43.68319880701913,679.5466509364941,144.62923385930628,55.61081541659569,5.205756974920395,2015-12-31
-89.87154638701031,35.754337471888476,1,5899,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4270.249146311733,10744.895052489583,113,4,70,42,1420.7815609040242,666.2900042533875,3742.729992866516,31.454891505448714,21.15108703530353,26.302989270376123,34.6852460767402,1,0.8820491696967451,8.480936764111123,16.961873528222245,33.9237470564445,648.983709149569,133.37651929035724,134.77012938320826,4.656098350563199,2015-12-31
-91.0813472597747,36.05658479013078,1,3886,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3653.4064400127386,8800.842462746126,113,5,70,43,1386.6046837124084,681.7600011825562,3695.1500005722046,30.90923924031465,19.49239124422488,25.200815242269766,33.55081995979684,0.9853761469119346,0.9592622913298062,5.254482078104352,10.508964156208703,21.016031640930944,553.7020018368556,174.2810616385234,80.19823457313223,4.520528313182325,2015-12-31
-91.37050779925985,33.15850861456085,1,27152,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3501.3133404989,8243.189499703054,114,4,65,37,1492.163581928731,516.3900034427643,3880.239993572235,34.11684801267541,21.484782584335495,27.80081529850545,36.01311502300325,0.9777505962857058,0.8859016371555016,7.0110020323306275,14.022004064661255,27.241231589876055,614.15758008088,102.91977586719928,127.45593763017986,4.1458559030443345,2015-12-31
-90.83120507985593,36.02363364923688,1,4074,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4404.130743754655,11270.286461955828,114,5,71,44,1397.2219773930772,825.2400071620941,3693.8599982261658,30.786413161650948,19.638586847678475,25.21250000466471,33.96229528208248,1,0.9577049239737088,11.545827984175746,23.091655968351493,45.88374975709621,643.1454913215745,146.19570815814683,89.39748292440039,5.01187762863186,2015-12-31
-91.25878554446946,34.117499447989104,1,19457,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4111.2091333852695,10316.262792904166,109,4,64,38,1427.9834975477927,370.339994430542,3880.799997329712,31.799456762230914,21.398913077686142,26.599184919958528,34.039344787597656,1,0.9375409720373936,9.27499525714943,18.54999051429886,36.730818912941885,613.796026854737,151.38894918558458,23.703858896798938,5.211392215625614,2015-12-31
-90.98573265135866,35.8066692622431,1,5859,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4801.737309914143,11874.502259271705,117,4,72,44,1515.4135485576496,678.9100000858307,3786.509994506836,31.491304449413132,19.159239077049754,25.325271763231445,34.69672156161949,1,0.9442622966453676,11.545827984175746,23.243032508431376,46.78881809702252,719.8386176728601,161.11924795300698,55.22698074891928,5.129048316161108,2015-12-31
-91.42605789221949,34.52718097708841,1,16228,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4473.048517869885,11374.870149500515,110,4,65,38,1456.5145041195558,446.79000306129456,3880.799997329712,31.97499994609667,21.345108654188074,26.66005430014237,34.03770484298956,1,0.9297541102424998,9.420349703574509,18.840699407149017,37.54494998171976,635.818250301238,114.0550245622179,60.13989674563926,5.522192323100317,2015-12-31
-91.10099882987676,35.319512220644235,1,9794,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4300.102659702413,11086.18883726967,111,4,69,41,1431.0160244408105,879.3400037288666,3756.180000782013,31.18097826708918,21.03369571333346,26.10733699021132,34.44590168311948,1,0.9061475394202059,11.958989637572895,23.91797927514579,46.80220265196607,639.438553338656,165.6559571370663,222.78399147905355,4.183473680522221,2015-12-31
-91.37522830018793,34.4580270428517,1,16767,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4315.386707023273,10792.823461078613,110,4,65,38,1457.8075658980933,446.79000306129456,3880.799997329712,31.97499994609667,21.345108654188074,26.66005430014237,34.03770484298956,1,0.9297541102424998,9.27499525714943,18.54999051429886,36.730818912941885,629.6809016423738,134.87531984857148,51.70170215137411,5.286793036895843,2015-12-31
-91.36922467623712,35.01721376202501,1,12291,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4142.216158578356,10320.333320689431,113,4,69,40,1447.7824126591138,519.4299964904785,3756.180000782013,31.85543478053549,21.247826099395752,26.55163043996562,35.093442823066084,1,0.8896721308348609,9.220794441652911,18.441588883305823,36.502290735124674,653.7192305604829,138.39152009450686,53.43695878530629,4.898855632073399,2015-12-31
-90.59785748538827,35.36464449686024,1,9275,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3731.284936290442,9149.373780478967,114,4,69,41,1451.517705222476,687.3099987506866,3786.509994506836,31.648913051771082,20.390217423439026,26.019565237605054,34.59016396569424,0.9915480258676591,0.9217213192924121,6.033726553302874,12.067453106605749,22.52233127200406,581.8748331308298,163.46217405693642,93.69111312039479,4.447151228876576,2015-12-31
-90.15127147466495,35.38809625139085,1,8933,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4337.296536461223,11126.459818659312,111,4,68,41,1428.5311408131245,677.9099984169006,3786.509994506836,31.468478327212125,20.6402173716089,26.05434784941051,34.03114759726603,1,0.9436065658194119,9.64796589251256,19.29593178502512,38.59186357005025,646.7060000349422,142.3239531651175,92.53673512029735,4.9199868755533895,2015-12-31
-91.01354657408447,35.38294818090427,1,9260,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4299.543966841671,11084.968374339394,111,4,69,41,1430.8903317707898,879.3400037288666,3756.180000782013,31.18097826708918,21.03369571333346,26.10733699021132,34.44590168311948,1,0.9061475394202059,9.420548778536808,18.841097557073617,37.682593705283736,639.9784269057208,125.87338224485464,242.47091406055364,4.264055413875073,2015-12-31
-90.15809286657515,35.298917597906524,1,9649,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4244.217077670086,10792.743938366926,111,4,68,41,1429.1314722909974,677.9099984169006,3786.509994506836,31.468478327212125,20.6402173716089,26.05434784941051,34.03114759726603,1,0.9436065658194119,7.639637805065431,15.279275610130862,30.558551220261723,636.6975268617862,149.84363871615915,88.99616584120474,4.847556952015599,2015-12-31
-90.97745376522728,34.24002723624676,1,18393,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3973.1707374772463,9817.802762753352,113,4,68,39,1473.6702094582126,434.32999753952026,3851.1600065231323,32.16467389853104,20.430978298187256,26.29782609835915,35.21311462902632,1,0.9125409970518018,8.304715840110356,16.609431680220712,33.218863360441425,639.1224037721748,90.75997401812977,33.658019958816645,5.203615616396924,2015-12-31
-90.97166821231203,34.32934969519389,1,17677,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4310.675826333089,10889.556266991629,113,4,68,39,1475.4646646199,434.32999753952026,3851.1600065231323,32.16467389853104,20.430978298187256,26.29782609835915,35.21311462902632,1,0.9125409970518018,10.378356724787599,20.756713449575198,41.62440370611883,690.9168193227605,132.53547413991586,28.99515020145131,5.0568229846572645,2015-12-31
-91.68907578685383,34.738583116163404,1,14607,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4470.811986110517,11215.381622496843,113,4,69,40,1500.8718243489845,519.4299964904785,3880.799997329712,31.85543478053549,21.247826099395752,26.55163043996562,35.093442823066084,1,0.8896721308348609,9.420349703574509,18.840699407149017,37.54494998171976,680.2193624022276,108.7417969456427,54.73017801452181,5.29910855797985,2015-12-31
-90.63509190349053,36.41738402263051,1,858,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4522.332975844628,11131.109736670547,116,5,72,45,1405.3727600996658,656.3199982643127,3693.8599982261658,30.17934799712637,19.090217393377554,24.634782695251964,33.190164190823914,1,0.9595901606512852,8.640333507392302,17.280667014784605,34.58115219469287,640.1108646833795,141.0628235052619,117.41324611963336,5.032716149301553,2015-12-31
-90.29128554106377,36.490910263582855,1,154,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4528.411102223357,11149.82249384683,116,5,72,45,1405.408508491962,656.3199982643127,3693.8599982261658,30.17934799712637,19.090217393377554,24.634782695251964,33.190164190823914,1,0.9595901606512852,8.977139640115567,17.954279280231134,33.52833313702889,644.110456793154,110.75737666336272,127.3028955460213,5.133259303835198,2015-12-31
-91.81361683580636,34.47460415106205,1,16751,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3831.8265483209693,9267.115088083086,111,4,67,39,1471.254614376195,542.2700018882751,3880.799997329712,31.300543696984,20.14891300253246,25.72472834975823,33.691803697679866,0.9874788553329441,0.961885236521236,7.0110020323306275,14.022004064661255,27.241231589876055,579.0087680604205,142.63976415208091,77.78816454666442,4.793158187327151,2015-12-31
-91.43609078976768,35.288232227935495,1,10140,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4585.872359145734,11360.134375035386,116,4,71,42,1499.0152867266,664.740003824234,3756.180000782013,32.039130407830946,20.252173926519312,26.145652167175125,35.50655733952757,1,0.9039344443649544,10.409865525567639,20.819731051135278,41.990302006004256,706.6129791587064,156.78196436594786,112.04551394416268,4.701334995931656,2015-12-31
-91.327617632868,34.791830183599274,1,14083,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4028.317638386012,9822.144842564201,116,4,70,41,1534.1056625631838,553.1599974632263,3880.799997329712,32.464130453441456,20.0146738809088,26.239402167175125,35.42131145664903,0.9919630045956759,0.9218852559074027,7.878680554822856,15.757361109645712,31.514722219291432,676.5363957185314,101.83418445186234,69.18090050636069,4.752888444215181,2015-12-31
-90.84335020530683,35.845289687212514,1,5506,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4801.761431011715,11874.553257316913,117,4,72,44,1515.4099416041527,678.9100000858307,3786.509994506836,31.491304449413132,19.159239077049754,25.325271763231445,34.69672156161949,1,0.9442622966453676,11.545827984175746,23.091655968351493,46.18268249719736,719.6741164509941,149.65533458007013,73.00909928157245,5.095579958411602,2015-12-31
-90.38062813915026,36.42806329239493,1,688,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4593.848397220362,11350.268831622056,116,5,72,45,1404.9033309630522,656.3199982643127,3693.8599982261658,30.17934799712637,19.090217393377554,24.634782695251964,33.190164190823914,1,0.9595901606512852,9.420548778536808,18.841097557073617,37.39116152296881,647.124959669288,127.86627523289624,131.02876737476024,5.070360903374574,2015-12-31
